Frecuencia de muestreo (1/h): 1
-20.87934,-6.480657,0
-11.26425,-18.66514,0
-11.26425,-18.66514,0
-10.68764,-19.39582,0
-10.97715,-19.02896,0
-11.66981,-18.15122,0
-11.43947,-18.44311,0
-11.43947,-18.44311,0
-11.43947,-18.44311,0
-11.43947,-18.44311,0
-11.07695,-18.90248,0
-10.85221,-19.18729,0
-10.85221,-19.18729,0
-10.85221,-19.18729,0
-11.22048,-18.72061,0
-11.22048,-18.72061,0
-11.22048,-18.72061,0
-11.22048,-18.72061,0
-11.22048,-18.72061,0
-11.22048,-18.72061,0
-11.22048,-18.72061,0
-11.22048,-18.72061,0
-11.22048,-18.72061,0
-11.22048,-18.72061,0
-11.12256,-18.84469,0
-10.86447,-19.17174,0
-10.86447,-19.17174,0
-10.86447,-19.17174,0
-10.98384,-19.02048,0
-11.41845,-18.46975,0
5.312923,-14.24449,0
22.2025,-9.979283,0
32.62841,-7.346373,0
31.18534,-15.90128,0
31.18534,-15.90128,0
31.18534,-15.90128,0
31.18534,-15.90128,0
31.09811,-16.41842,0
30.97507,-17.14779,0
30.97507,-17.14779,0
30.97507,-17.14779,0
30.97507,-17.14779,0
30.97507,-17.14779,0
30.97507,-17.14779,0
30.97507,-17.14779,0
30.97507,-17.14779,0
30.97507,-17.14779,0
30.97507,-17.14779,0
31.00326,-16.98068,0
30.9775,-17.13341,0
30.9775,-17.13341,0
30.9775,-17.13341,0
33.62395,-8.260767,0
33.62395,-8.260767,0
33.62395,-8.260767,0
21.19761,-14.40759,0
21.19761,-14.40759,0
21.19761,-14.40759,0
21.19761,-14.40759,0
11.1161,-0.7580897,0
0.7278194,13.30676,0
-1.151873,15.85171,0
11.06677,3.743698,0
17.77832,-0.09589976,0
6.355206,6.7703,0
-7.826953,15.29491,0
-7.826953,15.29491,0
-7.826953,15.29491,0
-7.826953,15.29491,0
-7.826953,15.29491,0
-7.826953,15.29491,0
-7.826953,15.29491,0
-7.977551,15.38543,0
-7.977551,15.38543,0
-7.977551,15.38543,0
-8.127198,15.47538,0
-3.216972,16.69719,0
-3.216972,16.69719,0
-3.216972,16.69719,0
-3.216972,16.69719,0
-6.061703,2.145554,0
-15.84952,-1.837603,0
-15.84952,-1.837603,0
-15.84952,-1.837603,0
-6.6233,-15.97913,0
-4.022597,-19.96536,0
-4.022597,-19.96536,0
-3.660201,-20.52082,0
-3.660201,-20.52082,0
-3.660201,-20.52082,0
-3.660201,-20.52082,0
-3.660201,-20.52082,0
-3.660201,-20.52082,0
-3.660201,-20.52082,0
-3.660201,-20.52082,0
-3.660201,-20.52082,0
-3.752375,-20.37954,0
-4.347045,-19.46807,0
-4.347045,-19.46807,0
-4.347045,-19.46807,0
-14.45594,-5.512216,0
-16.12811,-3.203698,0
-16.12811,-3.203698,0
-16.00941,12.73646,0
-5.373004,1.693242,0
2.079197,-6.043982,0
2.079197,-6.043982,0
18.87707,-6.547072,0
32.64885,-6.959534,0
32.64885,-6.959534,0
32.96774,-15.16951,0
32.3191,-14.46878,0
29.87819,0.07801464,0
32.56153,6.887318,0
32.56153,6.887318,0
32.56153,6.887318,0
32.56153,6.887318,0
32.56153,6.887318,0
32.56153,6.887318,0
32.56153,6.887318,0
33.10373,8.263229,0
32.99825,7.995569,0
32.99825,7.995569,0
32.99825,7.995569,0
33.08274,8.209868,0
33.92205,-5.707461,0
33.92205,-5.707461,0
33.92205,-5.707461,0
31.5316,11.23272,0
31.19729,13.60187,0
31.19729,13.60187,0
31.19729,13.60187,0
31.09393,14.33434,0
31.09393,14.33434,0
31.09393,14.33434,0
30.99876,15.00878,0
30.99876,15.00878,0
30.99876,15.00878,0
30.99876,15.00878,0
30.99876,15.00878,0
30.99876,15.00878,0
30.99876,15.00878,0
30.99876,15.00878,0
30.99876,15.00878,0
31.02497,14.82296,0
20.66488,3.82815,0
7.372443,-7.568855,0
2.016706,-12.13347,0
2.016706,-12.13347,0
18.32763,-9.515492,0
32.56342,-7.230583,0
32.56342,-7.230583,0
28.53778,9.578851,0
27.23476,15.01973,0
27.23476,15.01973,0
27.23476,15.01973,0
27.23476,15.01973,0
26.93391,16.27596,0
27.13145,15.4511,0
27.13145,15.4511,0
27.13145,15.4511,0
27.13145,15.4511,0
27.13145,15.4511,0
27.13145,15.4511,0
27.13145,15.4511,0
27.13145,15.4511,0
27.13145,15.4511,0
27.13145,15.4511,0
27.08528,15.6439,0
27.0378,15.84217,0
27.0378,15.84217,0
27.0378,15.84217,0
27.0378,15.84217,0
26.9708,16.12192,0
26.9708,16.12192,0
26.9708,16.12192,0
27.05027,15.79009,0
27.05027,15.79009,0
27.05027,15.79009,0
27.05027,15.79009,0
26.89372,16.44378,0
27.05975,15.75052,0
27.05975,15.75052,0
26.76459,16.98298,0
26.76459,16.98298,0
26.76459,16.98298,0
26.76459,16.98298,0
26.76459,16.98298,0
26.76459,16.98298,0
26.76459,16.98298,0
26.76459,16.98298,0
26.76459,16.98298,0
26.81267,16.78221,0
18.71953,2.288575,0
5.648255,-8.989442,0
2.07651,-12.07118,0
2.07651,-12.07118,0
-13.08557,-4.066564,0
-15.72501,-2.673111,0
-15.72501,-2.673111,0
1.257323,0.821584,0
18.51803,4.373566,0
35.78719,7.927285,0
39.77531,8.747977,0
39.77531,8.747977,0
40.71944,8.942266,0
42.21007,9.249012,0
42.21007,9.249012,0
42.21007,9.249012,0
42.21007,9.249012,0
42.21007,9.249012,0
42.21007,9.249012,0
42.21007,9.249012,0
42.21007,9.249012,0
42.21007,9.249012,0
42.21007,9.249012,0
42.01013,9.207868,0
41.5486,9.112892,0
41.5486,9.112892,0
41.5486,9.112892,0
41.19841,9.040831,0
40.90818,8.981104,0
40.90818,8.981104,0
40.90818,8.981104,0
40.90818,8.981104,0
41.3101,9.063815,0
24.42346,5.859728,0
6.969137,2.54793,0
-10.30799,-0.7302494,0
5.170573,0.1498441,0
21.98128,5.449352,0
38.06375,10.69464,0
38.06375,10.69464,0
38.06375,10.69464,0
38.06375,10.69464,0
38.06375,10.69464,0
38.06375,10.69464,0
38.06375,10.69464,0
38.06375,10.69464,0
38.06375,10.69464,0
39.78256,11.25523,0
39.78256,11.25523,0
39.78256,11.25523,0
39.51529,11.16806,0
39.15994,11.05217,0
24.93177,7.745389,0
7.983121,3.806345,0
-8.988472,-0.1380333,0
-7.302253,-11.57533,0
-7.302253,-11.57533,0
-7.302253,-11.57533,0
-7.302253,-11.57533,0
-7.042059,-12.80175,0
-6.779651,-14.03861,0
-6.779651,-14.03861,0
-7.03877,-12.81726,0
-7.03877,-12.81726,0
-7.03877,-12.81726,0
-7.03877,-12.81726,0
-7.03877,-12.81726,0
-7.03877,-12.81726,0
-7.03877,-12.81726,0
-7.03877,-12.81726,0
-7.03877,-12.81726,0
-6.997365,-13.01242,0
6.628638,-5.374285,0
-3.723857,1.320196,0
-14.66482,5.491014,0
-14.66482,5.491014,0
-16.64298,-0.8547114,0
-16.64298,-0.8547114,0
-16.64298,-0.8547114,0
0.01172486,3.446804,0
16.81234,7.786005,0
33.97472,12.21864,0
35.9502,12.72886,0
36.50476,12.87209,0
36.50476,12.87209,0
36.50476,12.87209,0
37.22403,13.05786,0
36.70402,12.92355,0
36.70402,12.92355,0
36.70402,12.92355,0
36.70402,12.92355,0
36.70402,12.92355,0
36.70402,12.92355,0
36.70402,12.92355,0
36.70402,12.92355,0
36.92537,12.98073,0
37.13468,13.03479,0
37.13468,13.03479,0
37.13468,13.03479,0
36.6346,12.90562,0
36.6346,12.90562,0
36.6346,12.90562,0
36.6346,12.90562,0
36.96815,12.99177,0
37.6946,13.17941,0
37.6946,13.17941,0
37.6946,13.17941,0
33.99649,-3.821677,0
32.22206,-11.97913,0
32.22206,-11.97913,0
32.06568,-12.69804,0
32.06568,-12.69804,0
32.06568,-12.69804,0
32.06568,-12.69804,0
32.06568,-12.69804,0
32.06568,-12.69804,0
32.06568,-12.69804,0
32.06568,-12.69804,0
32.06568,-12.69804,0
32.0232,-12.89333,0
31.71501,-14.31033,0
31.71501,-14.31033,0
31.71501,-14.31033,0
31.77928,-14.01481,0
20.25622,-1.458534,0
5.395858,-10.28614,0
1.921187,-12.43129,0
1.921187,-12.43129,0
1.921187,-12.43129,0
14.20849,-4.451331,0
-1.559884,-2.947048,0
-15.84765,-2.070681,0
-15.84765,-2.070681,0
-9.584756,-13.8959,0
-9.584756,-13.8959,0
-9.584756,-13.8959,0
-9.584756,-13.8959,0
-9.584756,-13.8959,0
-9.584756,-13.8959,0
-9.584756,-13.8959,0
-9.584756,-13.8959,0
-9.584756,-13.8959,0
-9.584756,-13.8959,0
-9.470301,-14.11201,0
-9.113127,-14.7864,0
-9.113127,-14.7864,0
-9.113127,-14.7864,0
-9.113127,-14.7864,0
-8.972857,-15.05125,0
-8.972857,-15.05125,0
-8.972857,-15.05125,0
-9.138302,-14.73887,0
-8.978341,-15.0409,0
-8.978341,-15.0409,0
-8.978341,-15.0409,0
-8.978341,-15.0409,0
-15.69565,-4.1205,0
-16.59778,-2.653891,0
-0.9807937,3.29471,0
15.39135,9.530951,0
31.69252,15.74016,0
33.73276,16.5173,0
33.73276,16.5173,0
33.73276,16.5173,0
33.73276,16.5173,0
33.73276,16.5173,0
33.73276,16.5173,0
33.92452,16.59035,0
34.10682,16.65979,0
34.10682,16.65979,0
34.10682,16.65979,0
34.46552,16.79641,0
34.75777,16.90773,0
34.75777,16.90773,0
34.75777,16.90773,0
34.75777,16.90773,0
22.20333,4.990121,0
5.182961,1.826178,0
-12.0901,-1.153126,0
